2026-06-07 21:08:51,1002.0875930786133,1,1
2026-06-07 21:08:52,1001.5816688537598,1,1
2026-06-07 21:08:53,1001.8627643585205,1,1
2026-06-07 21:08:54,1001.9879341125488,1,1
2026-06-07 21:08:55,1002.1364688873291,1,1
2026-06-07 21:08:56,1002.206563949585,1,1
2026-06-07 21:08:58,1002.2168159484863,1,1
2026-06-07 21:08:59,1001.6152858734131,1,1
2026-06-07 21:10:20,1002.2926330566406,1,1
2026-06-07 21:10:37,1003.0567646026611,1,1
2026-06-07 21:11:17,1002.3317337036133,1,1
2026-06-07 21:11:18,1002.0899772644043,1,1
2026-06-07 21:11:19,1001.8043518066406,1,1
2026-06-07 21:11:20,1002.6836395263672,1,1
2026-06-07 21:11:21,1001.7688274383545,1,1
2026-06-07 21:11:22,1002.6414394378662,1,1
2026-06-07 21:11:23,1001.9972324371338,1,1
2026-06-07 21:11:25,1002.5491714477539,1,1
2026-06-07 21:11:26,1002.1717548370361,1,1
2026-06-07 21:11:27,1002.385139465332,1,1
2026-06-07 21:11:28,1001.906156539917,1,1
2026-06-07 21:11:29,1001.7688274383545,1,1
2026-06-07 21:11:30,1002.7773380279541,1,1
2026-06-07 21:11:31,1001.7101764678955,1,1
2026-06-07 21:14:07,1011.1050605773926,1,1
2026-06-07 21:14:08,1015.4018402099609,1,1
2026-06-07 21:14:09,1009.2661380767822,1,1
2026-06-07 21:14:10,1001.1472702026367,1,1
2026-06-07 21:14:12,1012.5420093536377,1,1
2026-06-07 21:14:13,1013.2021903991699,1,1
2026-06-07 21:14:14,1013.9873027801514,1,1
2026-06-07 21:14:15,1014.9157047271729,1,1
2026-06-07 21:14:16,1007.758378982544,1,1
2026-06-07 21:14:17,1010.1714134216309,1,1
2026-06-07 21:14:18,1010.469913482666,1,1
2026-06-07 21:14:22,1012.3012065887451,1,1
2026-06-07 21:15:57,1010.8528137207031,1,1
2026-06-07 21:16:00,1007.2305202484131,1,1
2026-06-07 21:16:03,1009.0181827545166,1,1
2026-06-07 21:16:13,1010.3249549865723,1,1
2026-06-07 21:16:57,1002.8965473175049,1,1
2026-06-07 21:16:58,1010.5328559875488,1,1
2026-06-07 21:17:00,1011.5282535552979,1,1
2026-06-07 21:17:01,1013.1478309631348,1,1
2026-06-07 21:17:02,1005.4082870483398,1,1
2026-06-07 21:17:03,1005.4271221160889,1,1
2026-06-07 21:17:04,1012.4506950378418,1,1
2026-06-07 21:17:05,1012.0434761047363,1,1
2026-06-07 21:17:06,1012.6388072967529,1,1
2026-06-07 21:17:07,1010.2548599243164,1,1
2026-06-07 21:17:08,1001.4529228210449,1,1
2026-06-07 21:17:10,1014.9478912353516,1,1
2026-06-07 21:17:12,1008.3365440368652,1,1
2026-06-07 21:18:49,1008.3658695220947,1,1
2026-06-07 21:18:57,1009.9525451660156,1,1
2026-06-07 21:18:58,1013.0214691162109,1,1
2026-06-07 21:18:59,1016.047477722168,1,1
2026-06-07 21:19:00,1015.9375667572021,1,1
2026-06-07 21:19:01,1010.7870101928711,1,1
2026-06-07 21:19:03,1011.0070705413818,1,1
2026-06-07 21:19:10,1006.4444541931152,1,1
2026-06-07 21:19:48,1011.5146636962891,1,1
2026-06-07 21:19:49,1010.2202892303467,1,1
2026-06-07 21:19:50,1009.387731552124,1,1
2026-06-07 21:19:51,1013.1754875183105,1,1
2026-06-07 21:19:52,1011.6686820983887,1,1
2026-06-07 21:19:53,1013.3249759674072,1,1
2026-06-07 21:19:54,1008.7058544158936,1,1
2026-06-07 21:19:55,1010.9169483184814,1,1
2026-06-07 21:19:57,1001.3778209686279,1,1
2026-06-07 21:19:58,1011.8403434753418,1,1
2026-06-07 21:19:59,1012.6457214355469,1,1
2026-06-07 21:20:00,1011.7392539978027,1,1
2026-06-07 21:20:01,1009.5999240875244,1,1
2026-06-07 21:20:02,1016.552209854126,1,1
2026-06-07 21:21:35,1005.7146549224854,1,1
2026-06-07 21:21:41,1013.3726596832275,1,1
2026-06-07 21:22:38,1010.5385780334473,1,1
2026-06-07 21:22:39,1017.2827243804932,1,1
2026-06-07 21:22:40,1007.7745914459229,1,1
2026-06-07 21:22:41,1013.5204792022705,1,1
2026-06-07 21:22:42,1015.0530338287354,1,1
2026-06-07 21:22:43,1008.4245204925537,1,1
2026-06-07 21:22:45,1008.3158016204834,1,1
2026-06-07 21:22:46,1013.2362842559814,1,1
2026-06-07 21:22:47,1003.9432048797607,1,1
2026-06-07 21:22:48,1006.4852237701416,1,1
2026-06-07 21:22:49,1012.6652717590332,1,1
2026-06-07 21:22:50,1011.2929344177246,1,1
2026-06-07 21:22:51,1008.8534355163574,1,1
2026-06-07 21:22:52,1013.2796764373779,1,1
2026-06-07 21:24:25,1010.4036331176758,1,1
2026-06-07 21:24:26,1015.1867866516113,1,1
2026-06-07 21:24:28,1015.15793800354,1,1
2026-06-07 21:24:29,1002.4898052215576,1,1
2026-06-07 21:24:30,1006.671667098999,1,1
2026-06-07 21:24:31,1007.7755451202393,1,1
2026-06-07 21:24:32,1009.7925662994385,1,1
2026-06-07 21:24:33,1001.9276142120361,1,1
2026-06-07 21:24:34,1009.1285705566406,1,1
2026-06-07 21:25:28,1007.5037479400635,1,1
2026-06-07 21:25:29,1012.5792026519775,1,1
2026-06-07 21:25:30,1006.9859027862549,1,1
2026-06-07 21:25:31,1012.244701385498,1,1
2026-06-07 21:25:33,1013.00048828125,1,1
2026-06-07 21:25:34,1012.7427577972412,1,1
2026-06-07 21:25:35,1011.2683773040771,1,1
2026-06-07 21:25:36,1009.843111038208,1,1
2026-06-07 21:25:37,1016.0055160522461,1,1
2026-06-07 21:25:38,1013.8592720031738,1,1
2026-06-07 21:25:39,1002.6750564575195,1,1
2026-06-07 21:25:40,1008.6812973022461,1,1
2026-06-07 21:25:41,1012.5765800476074,1,1
2026-06-07 21:25:43,1011.1424922943115,1,1
2026-06-07 21:28:18,1013.0913257598877,1,1
2026-06-07 21:28:19,1014.2405033111572,1,1
2026-06-07 21:28:21,1006.3886642456055,1,1
2026-06-07 21:28:22,1010.8327865600586,1,1
2026-06-07 21:28:23,1007.5356960296631,1,1
2026-06-07 21:28:24,1012.8169059753418,1,1
2026-06-07 21:28:25,1009.8214149475098,1,1
2026-06-07 21:28:26,1013.0279064178467,1,1
2026-06-07 21:28:27,1001.1122226715088,1,1
2026-06-07 21:28:28,1007.063627243042,1,1
2026-06-07 21:28:29,1015.4573917388916,1,1
2026-06-07 21:28:31,1006.8216323852539,1,1
2026-06-07 21:28:32,1011.0547542572021,1,1
2026-06-07 21:28:33,1010.9479427337646,1,1
2026-06-07 21:28:34,1008.4450244903564,1,1
2026-06-07 21:28:35,1009.7198486328125,1,1
2026-06-07 21:28:36,1006.2723159790039,1,1
2026-06-07 21:28:37,1006.2158107757568,1,1
2026-06-07 21:28:38,1006.202220916748,1,1
2026-06-07 21:28:40,1006.0749053955078,1,1
2026-06-07 21:28:41,1003.7288665771484,1,1
2026-06-07 21:28:42,1012.0136737823486,1,1
2026-06-07 21:30:15,1008.6281299591064,1,1
2026-06-07 21:30:31,1009.7713470458984,1,1
2026-06-07 21:31:08,1010.5712413787842,1,1
2026-06-07 21:31:10,1006.8695545196533,1,1
2026-06-07 21:31:11,1005.2187442779541,1,1
2026-06-07 21:31:12,1015.0895118713379,1,1
2026-06-07 21:31:13,1015.4168605804443,1,1
2026-06-07 21:31:14,1011.824369430542,1,1
2026-06-07 21:31:15,1015.625,1,1
2026-06-07 21:31:16,1012.1002197265625,1,1
2026-06-07 21:31:17,1010.2133750915527,1,1
2026-06-07 21:31:19,1011.8978023529053,1,1
2026-06-07 21:31:20,1012.3772621154785,1,1
2026-06-07 21:31:21,1007.5094699859619,1,1
2026-06-07 21:31:22,1009.1068744659424,1,1
2026-06-07 21:33:18,1006.1841011047363,1,1
2026-06-07 21:33:59,1012.8269195556641,1,1
2026-06-07 21:34:00,1012.8357410430908,1,1
2026-06-07 21:34:01,1010.8115673065186,1,1
2026-06-07 21:34:02,1012.2852325439453,1,1
2026-06-07 21:34:03,1010.9426975250244,1,1
2026-06-07 21:34:04,1008.5084438323975,1,1
2026-06-07 21:34:06,1008.7342262268066,1,1
2026-06-07 21:34:07,1007.596492767334,1,1
2026-06-07 21:34:08,1001.9757747650146,1,1
2026-06-07 21:34:09,1009.9935531616211,1,1
2026-06-07 21:34:10,1016.554594039917,1,1
2026-06-07 21:34:11,1002.0194053649902,1,1
2026-06-07 21:34:12,1010.8139514923096,1,1
2026-06-07 21:34:13,1007.8458786010742,1,1
2026-06-07 21:34:14,1006.0176849365234,1,1
2026-06-07 21:36:49,1011.9318962097168,1,1
2026-06-07 21:36:50,1008.6684226989746,1,1
2026-06-07 21:36:51,1010.4935169219971,1,1
2026-06-07 21:36:52,1011.570930480957,1,1
2026-06-07 21:36:53,1017.1504020690918,1,1
2026-06-07 21:36:55,1011.0964775085449,1,1
2026-06-07 21:36:56,1015.540361404419,1,1
2026-06-07 21:36:57,1015.5081748962402,1,1
2026-06-07 21:36:58,1014.080286026001,1,1
2026-06-07 21:36:59,1007.8363418579102,1,1
2026-06-07 21:37:00,1016.0887241363525,1,1
2026-06-07 21:37:01,1012.6368999481201,1,1
2026-06-07 21:37:02,1011.6336345672607,1,1
2026-06-07 21:37:04,1012.2160911560059,1,1
2026-06-07 21:39:39,1008.2974433898926,1,1
2026-06-07 21:39:40,1015.9235000610352,1,1
2026-06-07 21:39:42,1009.0856552124023,1,1
2026-06-07 21:39:43,1007.6894760131836,1,1
2026-06-07 21:39:44,1010.981559753418,1,1
2026-06-07 21:39:45,1014.8370265960693,1,1
2026-06-07 21:39:46,1008.9638233184814,1,1
2026-06-07 21:39:47,1011.6438865661621,1,1
2026-06-07 21:39:48,1001.3134479522705,1,1
2026-06-07 21:39:49,1010.3583335876465,1,1
2026-06-07 21:39:50,1013.4217739105225,1,1
2026-06-07 21:39:52,1010.4265213012695,1,1
2026-06-07 21:39:53,1011.9936466217041,1,1
2026-06-07 21:39:54,1013.3955478668213,1,1
2026-06-07 21:42:29,1008.5697174072266,1,1
2026-06-07 21:42:31,1012.3872756958008,1,1
2026-06-07 21:42:32,1012.73512840271,1,1
2026-06-07 21:42:33,1013.4341716766357,1,1
2026-06-07 21:42:34,1008.5434913635254,1,1
2026-06-07 21:42:35,1008.3508491516113,1,1
2026-06-07 21:42:36,1013.5002136230469,1,1
2026-06-07 21:42:37,1012.1407508850098,1,1
2026-06-07 21:42:38,1011.145830154419,1,1
2026-06-07 21:42:40,1008.1756114959717,1,1
2026-06-07 21:42:41,1005.7239532470703,1,1
2026-06-07 21:42:42,1014.5435333251953,1,1
2026-06-07 21:42:43,1012.5038623809814,1,1
2026-06-07 21:42:44,1005.2728652954102,1,1
2026-06-07 21:44:42,1011.8224620819092,1,1
2026-06-07 21:44:43,1006.7203044891357,1,1
2026-06-07 21:45:20,1015.4924392700195,1,1
2026-06-07 21:45:21,1011.0762119293213,1,1
2026-06-07 21:45:22,1015.7220363616943,1,1
2026-06-07 21:45:23,1003.6776065826416,1,1
2026-06-07 21:45:24,1010.8163356781006,1,1
2026-06-07 21:45:25,1014.972448348999,1,1
2026-06-07 21:45:26,1011.486291885376,1,1
2026-06-07 21:45:28,1018.1567668914795,1,1
2026-06-07 21:45:29,1000.732421875,1,1
2026-06-07 21:45:30,1010.7638835906982,1,1
2026-06-07 21:45:31,1008.7394714355469,1,1
2026-06-07 21:45:32,1012.8417015075684,1,1
2026-06-07 21:45:33,1007.6327323913574,1,1
2026-06-07 21:48:10,1011.7678642272949,1,1
2026-06-07 21:48:11,1015.2652263641357,1,1
2026-06-07 21:48:12,1004.7736167907715,1,1
2026-06-07 21:48:13,1012.1307373046875,1,1
2026-06-07 21:48:14,1012.9687786102295,1,1
2026-06-07 21:48:16,1006.4313411712646,1,1
2026-06-07 21:48:17,1007.0774555206299,1,1
2026-06-07 21:48:18,1011.9249820709229,1,1
2026-06-07 21:48:19,1009.7377300262451,1,1
2026-06-07 21:48:20,1006.5622329711914,1,1
2026-06-07 21:48:21,1012.6454830169678,1,1
2026-06-07 21:48:22,1007.4489116668701,1,1
2026-06-07 21:48:23,1009.558916091919,1,1
2026-06-07 21:48:25,1009.9985599517822,1,1
2026-06-07 21:48:26,1002.6531219482422,1,1
2026-06-07 21:48:27,1004.5535564422607,1,1
2026-06-07 21:50:15,1006.5157413482666,1,1
2026-06-07 21:50:16,1012.3786926269531,1,1
2026-06-07 21:50:23,1009.6569061279297,1,1
2026-06-07 21:50:24,1001.6894340515137,1,1
2026-06-07 21:50:25,1014.772891998291,1,1
2026-06-07 21:51:00,1010.2503299713135,1,1
2026-06-07 21:51:01,1008.3358287811279,1,1
2026-06-07 21:51:02,1015.1219367980957,1,1
2026-06-07 21:51:04,1015.3443813323975,1,1
2026-06-07 21:51:05,1011.5032196044922,1,1
2026-06-07 21:51:06,1005.335807800293,1,1
2026-06-07 21:51:07,1011.2309455871582,1,1
2026-06-07 21:51:08,1008.6069107055664,1,1
2026-06-07 21:51:09,1016.1099433898926,1,1
2026-06-07 21:51:10,1007.9629421234131,1,1
2026-06-07 21:51:11,1000.7052421569824,1,1
2026-06-07 21:51:13,1007.1358680725098,1,1
2026-06-07 21:51:15,1008.88991355896,1,1
2026-06-07 21:53:51,1011.6841793060303,1,1
2026-06-07 21:53:52,1012.2919082641602,1,1
2026-06-07 21:53:53,1008.004903793335,1,1
2026-06-07 21:53:54,1014.5745277404785,1,1
2026-06-07 21:53:55,1012.6025676727295,1,1
2026-06-07 21:53:56,1009.6535682678223,1,1
2026-06-07 21:53:57,1011.20924949646,1,1
2026-06-07 21:53:58,1012.2320652008057,1,1
2026-06-07 21:54:00,1010.9379291534424,1,1
2026-06-07 21:54:01,1014.289379119873,1,1
2026-06-07 21:54:02,1008.2454681396484,1,1
2026-06-07 21:54:03,1012.6512050628662,1,1
2026-06-07 21:54:04,1011.6941928863525,1,1
2026-06-07 21:54:05,1008.784294128418,1,1
2026-06-07 21:56:41,1005.6240558624268,1,1
2026-06-07 21:56:42,1013.4012699127197,1,1
2026-06-07 21:56:43,1011.5146636962891,1,1
2026-06-07 21:56:44,1007.9078674316406,1,1
2026-06-07 21:56:45,1007.7509880065918,1,1
2026-06-07 21:56:46,1012.2427940368652,1,1
2026-06-07 21:56:47,1013.7202739715576,1,1
2026-06-07 21:56:49,1011.2214088439941,1,1
2026-06-07 21:56:50,1011.8262767791748,1,1
