2026-06-01 23:36:06,218.9466953277588,0,anomaly
2026-06-01 23:36:06,217.86904335021973,0,anomaly
2026-06-01 23:36:06,217.47589111328125,0,anomaly
2026-06-01 23:36:07,219.18582916259766,0,anomaly
2026-06-01 23:36:07,218.74713897705078,0,anomaly
2026-06-01 23:36:07,219.72393989562988,0,anomaly
2026-06-01 23:36:08,218.86873245239258,0,anomaly
2026-06-01 23:36:08,219.2232608795166,0,anomaly
2026-06-01 23:36:08,219.3288803100586,0,anomaly
2026-06-01 23:36:09,216.85147285461426,0,anomaly
2026-06-01 23:36:09,217.97871589660645,0,anomaly
2026-06-01 23:36:09,219.52033042907715,0,anomaly
2026-06-01 23:36:10,220.2768325805664,0,anomaly
2026-06-01 23:36:10,216.98284149169922,0,anomaly
2026-06-01 23:36:10,218.62506866455078,0,anomaly
2026-06-01 23:36:11,219.47669982910156,0,anomaly
2026-06-01 23:36:11,222.23448753356934,0,anomaly
2026-06-01 23:36:11,215.48867225646973,0,anomaly
2026-06-01 23:36:12,219.87342834472656,0,anomaly
2026-06-01 23:36:12,217.7276611328125,0,anomaly
2026-06-01 23:36:12,217.36621856689453,0,anomaly
2026-06-01 23:36:13,217.8514003753662,0,anomaly
2026-06-01 23:36:13,217.65851974487305,0,anomaly
2026-06-01 23:36:13,221.39310836791992,0,anomaly
2026-06-01 23:36:14,221.54974937438965,0,anomaly
2026-06-01 23:36:14,218.13559532165527,0,anomaly
2026-06-01 23:36:14,213.00268173217773,0,anomaly
2026-06-01 23:36:15,217.6675796508789,0,anomaly
2026-06-01 23:36:15,219.02084350585938,0,anomaly
2026-06-01 23:36:15,217.37408638000488,0,anomaly
2026-06-01 23:36:16,218.64652633666992,0,anomaly
2026-06-01 23:36:16,216.84861183166504,0,anomaly
2026-06-01 23:36:16,219.91372108459473,0,anomaly
2026-06-01 23:36:17,220.92628479003906,0,anomaly
2026-06-01 23:36:17,210.38103103637695,0,anomaly
2026-06-01 23:36:17,219.54989433288574,0,anomaly
2026-06-01 23:36:17,219.68364715576172,0,anomaly
2026-06-01 23:36:18,218.0464267730713,0,anomaly
2026-06-01 23:36:18,217.2858715057373,0,anomaly
2026-06-01 23:36:18,219.39730644226074,0,anomaly
2026-06-01 23:36:19,215.58117866516113,0,anomaly
2026-06-01 23:36:19,219.1319465637207,0,anomaly
2026-06-01 23:36:19,217.42630004882812,0,anomaly
2026-06-01 23:36:20,217.94724464416504,0,anomaly
2026-06-01 23:36:20,220.6094264984131,0,anomaly
2026-06-01 23:36:20,218.7955379486084,0,anomaly
2026-06-01 23:36:21,218.72925758361816,0,anomaly
2026-06-01 23:36:21,216.45259857177734,0,anomaly
2026-06-01 23:36:21,217.84567832946777,0,anomaly
2026-06-01 23:36:22,219.4373607635498,0,anomaly
2026-06-01 23:36:22,216.55869483947754,0,anomaly
2026-06-01 23:36:22,220.4914093017578,0,anomaly
2026-06-01 23:36:23,220.0491428375244,0,anomaly
2026-06-01 23:36:23,217.33331680297852,0,anomaly
2026-06-01 23:36:23,219.3922996520996,0,anomaly
2026-06-01 23:36:24,217.3597812652588,0,anomaly
2026-06-01 23:36:24,215.51203727722168,0,anomaly
2026-06-01 23:36:24,220.4911708831787,0,anomaly
2026-06-01 23:36:25,217.5736427307129,0,anomaly
2026-06-01 23:36:25,217.27371215820312,0,anomaly
2026-06-01 23:36:25,218.41859817504883,0,anomaly
2026-06-01 23:36:26,218.9347743988037,0,anomaly
2026-06-01 23:36:26,201.38120651245117,0,anomaly
2026-06-01 23:36:26,201.9660472869873,0,anomaly
2026-06-01 23:36:27,203.22322845458984,0,anomaly
2026-06-01 23:36:27,202.2254467010498,0,anomaly
2026-06-01 23:36:27,201.43461227416992,0,anomaly
2026-06-01 23:36:27,203.51076126098633,0,anomaly
2026-06-01 23:36:28,201.95984840393066,0,anomaly
2026-06-02 00:57:23,202.28886604309082,0,anomaly
2026-06-02 00:57:23,202.3918628692627,0,anomaly
2026-06-02 00:57:24,201.66707038879395,0,anomaly
2026-06-02 00:57:24,202.44336128234863,0,anomaly
2026-06-02 00:57:24,201.5707492828369,0,anomaly
2026-06-02 00:57:25,202.07595825195312,0,anomaly
2026-06-02 00:57:25,202.2700309753418,0,anomaly
2026-06-02 00:57:25,203.4780979156494,0,anomaly
2026-06-02 00:57:25,202.2876739501953,0,anomaly
2026-06-02 00:57:26,203.56011390686035,0,anomaly
2026-06-02 00:57:26,202.27503776550293,0,anomaly
2026-06-02 00:57:26,202.1787166595459,0,anomaly
2026-06-02 00:57:27,202.24475860595703,0,anomaly
2026-06-02 00:57:27,202.5463581085205,0,anomaly
2026-06-02 00:57:27,202.10981369018555,0,anomaly
2026-06-02 00:57:28,201.57670974731445,0,anomaly
2026-06-02 00:57:28,202.39782333374023,0,anomaly
2026-06-02 00:57:28,201.90119743347168,0,anomaly
2026-06-02 00:57:29,203.0339241027832,0,anomaly
2026-06-02 00:57:29,202.33917236328125,0,anomaly
2026-06-02 00:57:29,202.27622985839844,0,anomaly
2026-06-02 00:57:29,201.94435119628906,0,anomaly
2026-06-02 00:57:30,202.3618221282959,0,anomaly
2026-06-02 00:57:30,202.32653617858887,0,anomaly
2026-06-02 00:57:30,201.22671127319336,0,anomaly
2026-06-02 00:57:31,202.53419876098633,0,anomaly
2026-06-02 00:57:31,203.383207321167,0,anomaly
2026-06-02 00:57:31,202.63433456420898,0,anomaly
2026-06-02 00:57:32,201.3852596282959,0,anomaly
2026-06-02 00:57:32,201.8425464630127,0,anomaly
2026-06-02 00:57:32,202.6498317718506,0,anomaly
2026-06-02 00:57:32,203.1269073486328,0,anomaly
2026-06-02 00:57:33,203.01365852355957,0,anomaly
2026-06-02 00:57:33,202.6500701904297,0,anomaly
2026-06-02 00:57:33,202.15439796447754,0,anomaly
2026-06-02 00:57:34,201.88641548156738,0,anomaly
2026-06-02 00:57:34,205.9178352355957,0,anomaly
2026-06-02 00:57:34,202.00681686401367,0,anomaly
2026-06-02 00:57:35,202.0871639251709,0,anomaly
2026-06-02 00:57:35,202.27861404418945,0,anomaly
2026-06-02 00:57:35,202.2247314453125,0,anomaly
2026-06-02 00:57:36,202.39758491516113,0,anomaly
2026-06-02 00:57:36,201.4298439025879,0,anomaly
2026-06-02 00:57:36,201.86614990234375,0,anomaly
2026-06-02 00:57:36,201.34925842285156,0,anomaly
2026-06-02 00:57:37,202.775239944458,0,anomaly
2026-06-02 00:57:37,202.05044746398926,0,anomaly
2026-06-02 00:57:37,202.4850845336914,0,anomaly
2026-06-02 00:57:38,202.07762718200684,0,anomaly
2026-06-02 00:57:38,201.97796821594238,0,anomaly
2026-06-02 00:57:38,202.07929611206055,0,anomaly
2026-06-02 00:57:39,204.77652549743652,0,anomaly
2026-06-02 00:57:39,201.92432403564453,0,anomaly
2026-06-02 00:57:39,201.94721221923828,0,anomaly
2026-06-02 00:57:39,202.00705528259277,0,anomaly
2026-06-02 00:57:40,202.6388645172119,0,anomaly
2026-06-02 00:57:40,202.1934986114502,0,anomaly
2026-06-02 00:57:40,201.85160636901855,0,anomaly
2026-06-02 00:57:41,202.30841636657715,0,anomaly
2026-06-02 00:57:41,201.91407203674316,0,anomaly
2026-06-02 00:57:41,202.19063758850098,0,anomaly
2026-06-02 00:57:42,203.05299758911133,0,anomaly
2026-06-02 00:57:42,201.68423652648926,0,anomaly
2026-06-02 00:57:42,202.70299911499023,0,anomaly
2026-06-02 00:57:43,204.20193672180176,0,anomaly
2026-06-02 00:57:43,202.28171348571777,0,anomaly
2026-06-02 00:57:43,202.45718955993652,0,anomaly
2026-06-02 00:57:43,201.82132720947266,0,anomaly
2026-06-02 00:57:44,201.75814628601074,0,anomaly
2026-06-02 00:57:44,200.78587532043457,0,anomaly
2026-06-02 00:57:44,201.54523849487305,0,anomaly
2026-06-02 00:57:45,201.3256549835205,0,anomaly
2026-06-02 00:57:45,200.79493522644043,0,anomaly
2026-06-02 00:57:45,201.19166374206543,0,anomaly
2026-06-02 00:57:46,201.62439346313477,0,anomaly
2026-06-02 00:57:46,201.1857032775879,0,anomaly
2026-06-02 00:57:46,202.1157741546631,0,anomaly
2026-06-02 00:57:46,201.73382759094238,0,anomaly
2026-06-02 00:57:47,201.8752098083496,0,anomaly
2026-06-02 00:57:47,201.22528076171875,0,anomaly
2026-06-02 00:57:47,201.11656188964844,0,anomaly
2026-06-02 00:57:48,201.54857635498047,0,anomaly
2026-06-02 00:57:48,201.03025436401367,0,anomaly
2026-06-02 00:57:48,201.42436027526855,0,anomaly
2026-06-02 00:57:49,201.45630836486816,0,anomaly
2026-06-02 00:57:49,201.73263549804688,0,anomaly
2026-06-02 00:57:49,201.2190818786621,0,anomaly
2026-06-02 00:57:49,200.8833885192871,0,anomaly
2026-06-02 00:57:50,201.64895057678223,0,anomaly
2026-06-02 00:57:50,201.05838775634766,0,anomaly
2026-06-02 00:57:50,201.73978805541992,0,anomaly
2026-06-02 00:57:51,201.3688087463379,0,anomaly
2026-06-02 00:57:51,201.40337944030762,0,anomaly
2026-06-02 00:57:51,201.01261138916016,0,anomaly
2026-06-02 00:57:52,200.80947875976562,0,anomaly
2026-06-02 00:57:52,201.1566162109375,0,anomaly
2026-06-02 00:57:52,201.04694366455078,0,anomaly
2026-06-02 00:57:53,200.9146213531494,0,anomaly
2026-06-02 00:57:53,201.29728317260742,0,anomaly
2026-06-02 00:57:53,201.82156562805176,0,anomaly
2026-06-02 00:57:53,200.98328590393066,0,anomaly
2026-06-02 00:57:54,201.7989158630371,0,anomaly
2026-06-02 00:57:54,201.98559761047363,0,anomaly
2026-06-02 00:57:54,201.22385025024414,0,anomaly
2026-06-02 00:57:55,202.27718353271484,0,anomaly
2026-06-02 00:57:55,202.36849784851074,0,anomaly
2026-06-02 00:57:55,203.3064365386963,0,anomaly
2026-06-02 00:57:56,202.5012969970703,0,anomaly
2026-06-02 00:57:56,201.7066478729248,0,anomaly
2026-06-02 00:57:56,202.93211936950684,0,anomaly
2026-06-02 00:57:56,202.01778411865234,0,anomaly
2026-06-02 00:57:57,202.59714126586914,0,anomaly
2026-06-02 00:57:57,203.09853553771973,0,anomaly
2026-06-02 00:57:57,203.11951637268066,0,anomaly
2026-06-02 00:57:58,202.0106315612793,0,anomaly
2026-06-02 00:57:58,202.70419120788574,0,anomaly
2026-06-02 00:57:58,203.08804512023926,0,anomaly
2026-06-02 00:57:59,202.05378532409668,0,anomaly
2026-06-02 00:57:59,203.13477516174316,0,anomaly
2026-06-02 00:57:59,203.03082466125488,0,anomaly
2026-06-02 00:58:00,201.57694816589355,0,anomaly
2026-06-02 00:58:00,203.23419570922852,0,anomaly
2026-06-02 00:58:00,203.85241508483887,0,anomaly
2026-06-02 00:58:00,202.3310661315918,0,anomaly
2026-06-02 00:58:01,201.45535469055176,0,anomaly
2026-06-02 00:58:01,202.0859718322754,0,anomaly
2026-06-02 00:58:01,203.10139656066895,0,anomaly
2026-06-02 00:58:02,203.46689224243164,0,anomaly
2026-06-02 00:58:02,202.1636962890625,0,anomaly
2026-06-02 00:58:02,201.47991180419922,0,anomaly
2026-06-02 00:58:03,202.43430137634277,0,anomaly
2026-06-02 00:58:03,201.96890830993652,0,anomaly
2026-06-02 00:58:03,202.36635208129883,0,anomaly
2026-06-02 00:58:03,202.67200469970703,0,anomaly
2026-06-02 00:58:04,201.95770263671875,0,anomaly
2026-06-02 00:58:04,202.58235931396484,0,anomaly
2026-06-02 00:58:04,201.77459716796875,0,anomaly
2026-06-02 00:58:05,203.53150367736816,0,anomaly
2026-06-02 00:58:05,204.21242713928223,0,anomaly
2026-06-02 00:58:05,202.5618553161621,0,anomaly
2026-06-02 00:58:06,203.6600112915039,0,anomaly
2026-06-02 00:58:06,202.35657691955566,0,anomaly
2026-06-02 00:58:06,201.9186019897461,0,anomaly
2026-06-02 00:58:07,202.32033729553223,0,anomaly
2026-06-02 00:58:07,202.81600952148438,0,anomaly
2026-06-02 00:58:07,201.3411521911621,0,anomaly
2026-06-02 00:58:07,203.79352569580078,0,anomaly
2026-06-02 00:58:08,203.08399200439453,0,anomaly
2026-06-02 00:58:08,203.3238410949707,0,anomaly
2026-06-02 00:58:08,203.2158374786377,0,anomaly
2026-06-02 00:58:09,202.45790481567383,0,anomaly
2026-06-02 00:58:09,201.9674777984619,0,anomaly
2026-06-02 00:58:09,202.84509658813477,0,anomaly
2026-06-02 00:58:10,201.3108730316162,0,anomaly
2026-06-02 00:58:10,201.52926445007324,0,anomaly
2026-06-02 00:58:10,202.08740234375,0,anomaly
2026-06-02 00:58:10,202.06928253173828,0,anomaly
2026-06-02 00:58:11,203.7496566772461,0,anomaly
2026-06-02 00:58:11,201.80273056030273,0,anomaly
2026-06-02 00:58:11,203.40991020202637,0,anomaly
2026-06-02 00:58:12,203.4444808959961,0,anomaly
2026-06-02 00:58:12,201.93886756896973,0,anomaly
2026-06-02 00:58:12,202.4075984954834,0,anomaly
2026-06-02 00:58:13,202.47268676757812,0,anomaly
2026-06-02 00:58:13,203.3388614654541,0,anomaly
2026-06-02 00:58:13,201.6608715057373,0,anomaly
2026-06-02 00:58:14,202.43501663208008,0,anomaly
2026-06-02 00:58:14,202.07881927490234,0,anomaly
2026-06-02 00:58:14,203.00841331481934,0,anomaly
2026-06-02 00:58:14,203.20796966552734,0,anomaly
2026-06-02 00:58:15,202.4822235107422,0,anomaly
2026-06-02 00:58:15,203.3073902130127,0,anomaly
2026-06-02 00:58:15,205.17349243164062,0,anomaly
2026-06-02 00:58:16,203.94110679626465,0,anomaly
2026-06-02 00:58:16,202.29625701904297,0,anomaly
2026-06-02 00:58:16,206.57896995544434,0,anomaly
2026-06-02 00:58:17,202.83913612365723,0,anomaly
2026-06-02 00:58:17,202.3029327392578,0,anomaly
2026-06-02 00:58:17,203.48381996154785,0,anomaly
2026-06-02 00:58:18,202.4552822113037,0,anomaly
2026-06-02 00:58:18,204.0848731994629,0,anomaly
2026-06-02 00:58:18,201.91025733947754,0,anomaly
2026-06-02 00:58:18,202.3603916168213,0,anomaly
2026-06-02 00:58:19,203.89771461486816,0,anomaly
2026-06-02 00:58:19,202.39853858947754,0,anomaly
2026-06-02 00:58:19,201.75743103027344,0,anomaly
2026-06-02 00:58:20,202.71968841552734,0,anomaly
2026-06-02 00:58:20,205.824613571167,0,anomaly
2026-06-02 00:58:20,202.50439643859863,0,anomaly
2026-06-02 00:58:21,204.38909530639648,0,anomaly
2026-06-02 00:58:21,202.33631134033203,0,anomaly
2026-06-02 00:58:21,201.91359519958496,0,anomaly
2026-06-02 00:58:21,202.0726203918457,0,anomaly
2026-06-02 00:58:22,201.08604431152344,0,anomaly
2026-06-02 00:58:22,202.96525955200195,0,anomaly
2026-06-02 00:58:22,201.56359672546387,0,anomaly
2026-06-02 00:58:23,201.31564140319824,0,anomaly
2026-06-02 00:58:23,202.15129852294922,0,anomaly
2026-06-02 00:58:23,205.03807067871094,0,anomaly
2026-06-02 00:58:24,201.36666297912598,0,anomaly
2026-06-02 00:58:24,202.49152183532715,0,anomaly
2026-06-02 00:58:24,202.1024227142334,0,anomaly
2026-06-02 00:58:25,201.55715942382812,0,anomaly
2026-06-02 00:58:25,201.78723335266113,0,anomaly
2026-06-02 00:58:25,202.25000381469727,0,anomaly
2026-06-02 00:58:25,203.91273498535156,0,anomaly
2026-06-02 00:58:26,201.95555686950684,0,anomaly
2026-06-02 00:58:26,203.9504051208496,0,anomaly
2026-06-02 00:58:26,202.87442207336426,0,anomaly
2026-06-02 00:58:27,202.49676704406738,0,anomaly
2026-06-02 00:58:27,203.69410514831543,0,anomaly
2026-06-02 00:58:27,202.09002494812012,0,anomaly
2026-06-02 00:58:28,201.86090469360352,0,anomaly
2026-06-02 00:58:28,202.53396034240723,0,anomaly
2026-06-02 00:58:28,205.30200004577637,0,anomaly
2026-06-02 00:58:28,202.78692245483398,0,anomaly
2026-06-02 00:58:29,202.409029006958,0,anomaly
2026-06-02 00:58:29,202.6073932647705,0,anomaly
2026-06-02 00:58:29,204.75006103515625,0,anomaly
2026-06-02 00:58:30,202.97980308532715,0,anomaly
2026-06-02 00:58:30,203.29809188842773,0,anomaly
2026-06-02 00:58:30,202.3296356201172,0,anomaly
2026-06-02 00:58:31,202.42953300476074,0,anomaly
2026-06-02 00:58:31,223.91796112060547,0,anomaly
2026-06-02 00:58:31,202.00467109680176,0,anomaly
2026-06-02 00:58:32,202.10719108581543,0,anomaly
2026-06-02 00:58:32,201.30276679992676,0,anomaly
2026-06-02 00:58:32,202.17442512512207,0,anomaly
2026-06-02 00:58:32,202.55804061889648,0,anomaly
2026-06-02 00:58:33,202.60906219482422,0,anomaly
2026-06-02 00:58:33,203.55963706970215,0,anomaly
2026-06-02 00:58:33,202.83079147338867,0,anomaly
2026-06-02 00:58:34,202.13556289672852,0,anomaly
2026-06-02 00:58:34,202.68774032592773,0,anomaly
2026-06-02 00:58:34,202.5468349456787,0,anomaly
2026-06-02 00:58:35,203.15098762512207,0,anomaly
2026-06-02 00:58:35,203.3224105834961,0,anomaly
2026-06-02 00:58:35,202.26240158081055,0,anomaly
2026-06-02 00:58:36,202.9128074645996,0,anomaly
2026-06-02 00:58:36,201.87997817993164,0,anomaly
2026-06-02 00:58:36,203.3712863922119,0,anomaly
2026-06-02 00:58:36,202.20685005187988,0,anomaly
2026-06-02 00:58:37,203.51219177246094,0,anomaly
2026-06-02 00:58:37,203.0806541442871,0,anomaly
2026-06-02 00:58:37,202.46458053588867,0,anomaly
2026-06-02 00:58:38,202.8670310974121,0,anomaly
2026-06-02 00:58:38,203.15885543823242,0,anomaly
2026-06-02 00:58:38,202.09956169128418,0,anomaly
2026-06-02 00:58:39,203.03678512573242,0,anomaly
2026-06-02 00:58:39,202.66985893249512,0,anomaly
2026-06-02 00:58:39,202.3918628692627,0,anomaly
2026-06-02 00:58:39,203.74464988708496,0,anomaly
2026-06-02 00:58:40,202.62765884399414,0,anomaly
2026-06-02 00:58:40,202.94642448425293,0,anomaly
2026-06-02 00:58:40,203.68432998657227,0,anomaly
2026-06-02 00:58:41,205.15131950378418,0,anomaly
2026-06-02 00:58:41,202.3322582244873,0,anomaly
2026-06-02 00:58:41,201.94268226623535,0,anomaly
2026-06-02 00:58:42,203.0174732208252,0,anomaly
2026-06-02 00:58:42,206.03513717651367,0,anomaly
2026-06-02 00:58:42,202.0871639251709,0,anomaly
2026-06-02 00:58:43,202.5907039642334,0,anomaly
2026-06-02 00:58:43,202.2264003753662,0,anomaly
2026-06-02 00:58:43,202.54778861999512,0,anomaly
2026-06-02 00:58:43,203.70221138000488,0,anomaly
2026-06-02 00:58:44,202.88443565368652,0,anomaly
2026-06-02 00:58:44,202.5141716003418,0,anomaly
2026-06-02 00:58:44,202.04639434814453,0,anomaly
2026-06-02 00:58:45,202.4362087249756,0,anomaly
2026-06-02 00:58:45,202.864408493042,0,anomaly
2026-06-02 00:58:45,202.79693603515625,0,anomaly
2026-06-02 00:58:46,204.06460762023926,0,anomaly
2026-06-02 00:58:46,201.4157772064209,0,anomaly
2026-06-02 00:58:46,201.5976905822754,0,anomaly
2026-06-02 00:58:47,202.41808891296387,0,anomaly
2026-06-02 00:58:47,202.0282745361328,0,anomaly
2026-06-02 00:58:47,201.69711112976074,0,anomaly
2026-06-02 00:58:47,202.24809646606445,0,anomaly
2026-06-02 00:58:48,203.54652404785156,0,anomaly
2026-06-02 00:58:48,202.32558250427246,0,anomaly
2026-06-02 00:58:48,203.46689224243164,0,anomaly
2026-06-02 00:58:49,202.64101028442383,0,anomaly
2026-06-02 00:58:49,202.35466957092285,0,anomaly
2026-06-02 00:58:49,202.195405960083,0,anomaly
2026-06-02 00:58:50,202.4385929107666,0,anomaly
2026-06-02 00:58:50,201.5531063079834,0,anomaly
2026-06-02 00:58:50,202.1031379699707,0,anomaly
2026-06-02 00:58:50,202.34155654907227,0,anomaly
2026-06-02 00:58:51,202.82626152038574,0,anomaly
2026-06-02 00:58:51,202.7606964111328,0,anomaly
2026-06-02 00:58:51,201.8263339996338,0,anomaly
2026-06-02 00:58:52,202.91900634765625,0,anomaly
2026-06-02 00:58:52,203.06038856506348,0,anomaly
2026-06-02 00:58:52,202.29864120483398,0,anomaly
2026-06-02 00:58:53,202.90875434875488,0,anomaly
2026-06-02 00:58:53,202.67200469970703,0,anomaly
2026-06-02 00:58:53,202.40545272827148,0,anomaly
2026-06-02 00:58:54,203.63163948059082,0,anomaly
2026-06-02 00:58:54,201.80678367614746,0,anomaly
2026-06-02 00:58:54,202.4705410003662,0,anomaly
2026-06-02 00:58:54,202.2409439086914,0,anomaly
2026-06-02 00:58:55,202.73613929748535,0,anomaly
2026-06-02 00:58:55,202.15415954589844,0,anomaly
2026-06-02 00:58:55,203.1710147857666,0,anomaly
2026-06-02 00:58:56,203.09710502624512,0,anomaly
2026-06-02 00:58:56,202.27646827697754,0,anomaly
2026-06-02 00:58:56,202.01420783996582,0,anomaly
2026-06-02 00:58:57,202.76904106140137,0,anomaly
2026-06-02 00:58:57,202.09312438964844,0,anomaly
2026-06-02 00:58:57,202.0871639251709,0,anomaly
2026-06-02 00:58:58,202.17466354370117,0,anomaly
2026-06-02 00:58:58,202.42595672607422,0,anomaly
2026-06-02 00:58:58,201.90691947937012,0,anomaly
2026-06-02 00:58:58,206.5291404724121,0,anomaly
2026-06-02 00:58:59,202.16679573059082,0,anomaly
2026-06-02 00:58:59,202.75592803955078,0,anomaly
2026-06-02 00:58:59,201.9033432006836,0,anomaly
2026-06-02 00:59:00,202.64887809753418,0,anomaly
2026-06-02 00:59:00,201.6165256500244,0,anomaly
2026-06-02 00:59:00,202.38089561462402,0,anomaly
2026-06-02 00:59:01,202.41975784301758,0,anomaly
2026-06-02 00:59:01,202.40354537963867,0,anomaly
2026-06-02 00:59:01,203.25183868408203,0,anomaly
2026-06-02 00:59:01,203.03034782409668,0,anomaly
2026-06-02 00:59:02,203.72819900512695,0,anomaly
2026-06-02 00:59:02,202.7740478515625,0,anomaly
2026-06-02 00:59:02,202.0859718322754,0,anomaly
2026-06-02 00:59:03,201.93243026733398,0,anomaly
2026-06-02 00:59:03,201.9040584564209,0,anomaly
2026-06-02 00:59:03,201.75933837890625,0,anomaly
2026-06-02 00:59:04,202.15559005737305,0,anomaly
2026-06-02 00:59:04,202.73208618164062,0,anomaly
2026-06-02 00:59:04,201.7381191253662,0,anomaly
2026-06-02 00:59:05,202.4374008178711,0,anomaly
2026-06-02 00:59:05,201.85518264770508,0,anomaly
2026-06-02 00:59:05,203.45783233642578,0,anomaly
2026-06-02 00:59:05,203.16219329833984,0,anomaly
2026-06-02 00:59:06,202.12507247924805,0,anomaly
2026-06-02 00:59:06,201.97057723999023,0,anomaly
2026-06-02 00:59:06,202.33154296875,0,anomaly
2026-06-02 00:59:07,201.96890830993652,0,anomaly
2026-06-02 00:59:07,202.05974578857422,0,anomaly
2026-06-02 00:59:07,202.04520225524902,0,anomaly
2026-06-02 00:59:08,206.90512657165527,0,anomaly
2026-06-02 00:59:08,202.51822471618652,0,anomaly
2026-06-02 00:59:08,202.18825340270996,0,anomaly
2026-06-02 00:59:08,203.566312789917,0,anomaly
2026-06-02 00:59:09,201.8449306488037,0,anomaly
2026-06-02 00:59:09,202.48794555664062,0,anomaly
2026-06-02 00:59:09,204.09703254699707,0,anomaly
2026-06-02 00:59:10,201.50232315063477,0,anomaly
2026-06-02 00:59:10,201.7354965209961,0,anomaly
2026-06-02 00:59:10,202.64816284179688,0,anomaly
